,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
006191,57487,Catholic Order of Foresters,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4908,0,0,0,0,0,0,0,0,0,0,0,1787,0,6695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3132,0,0,0,0,0,0,0,0,0,0,0,1120,0,4252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2358,0,0,0,0,0,0,0,0,0,0,0,1355,0,3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2219,0,0,0,693,0,0,0,0,0,0,0,0,0,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840,0,0,0,810,0,0,0,0,0,0,0,0,0,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007367,80896,Centre Life Insurance Company,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006276,62383,Centurion Life Insurance Company,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577,0,3825,0,0,10460,0,0,0,0,0,0,0,0,6402,10460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578,0,3825,0,0,0,9550,0,0,0,0,0,0,0,15953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578,0,3825,0,0,0,0,0,0,0,0,0,0,0,6403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225,0,3825,0,0,0,0,0,0,0,0,0,0,0,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225,0,0,0,0,0,0,0,0,0,0,0,0,0,2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070173,00000,CIGNA Group (G),0,0,0,0,0,0,0,0,70629,0,0,0,250784,79525,0,0,262254,349452,0,68551,7328,0,0,0,0,0,0,4590,590995,502119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4590,0,0,0,0,0,0,0,82363,30172,0,0,218399,141805,0,0,438134,373518,0,46051,7387,0,0,0,0,0,0,0,750873,591547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151272,0,0,0,246158,164720,0,0,464988,532002,0,39385,7387,0,0,0,0,0,0,5539,869805,741646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98203,0,0,0,272778,173279,0,0,485494,531306,0,62434,7369,0,0,0,0,0,0,5539,863845,791590,0,0,0,0,0,0,0,0,0,19032,0,0,0,0,0,0,0,0,0,0,0,0,0,88949,0,0,0,330512,207924,0,0,489894,538171,0,20032,37934,98833,0,0,0,0,0,4699,947291,869658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34455,28674,0,0,347577,246944,0,0,463425,432335,0,118865,30565,0,0,0,0,0,0,108,876022,826926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006568,76236,Cincinnati Life Insurance Company,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39463,0,0,0,0,0,0,0,39463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42453,0,0,0,0,0,0,0,42453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46443,0,0,0,0,0,0,0,46443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46453,0,0,0,0,0,0,0,46453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56714,0,0,0,0,0,0,0,56714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44903,0,0,0,0,0,0,0,44903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069688,00000,Citizens Inc Group (G),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,93,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,36,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070262,00000,CMFG Life Group (G),0,0,0,0,0,0,8676,23324,0,0,0,0,0,0,410982,56189,0,0,0,0,0,5000,0,23338,0,0,0,1372,419658,109223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461350,0,0,0,0,0,0,5000,0,20038,0,0,4870,553,466220,25591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549138,0,0,0,0,0,0,5000,0,18837,0,0,240,660,549377,24497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567962,0,0,0,0,0,0,5000,0,17824,0,0,183,794,568468,23619,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13411,475420,0,0,0,0,0,0,0,13664,0,0,0,888,13534,489972,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12914,585536,0,0,0,10636,0,0,0,538,12914,596711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069862,00000,CNO Group (G),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17550,2415,1245,0,4525,0,0,0,3800,0,0,0,1065,0,29710,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11236,24735,1245,0,7697,0,0,0,0,0,0,0,1065,0,22768,24735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10612,57985,1245,8245,4671,0,0,0,0,0,0,0,1065,0,19117,66230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52538,77820,1245,2441,3323,0,0,0,7500,0,0,0,1065,0,67196,80262,0,0,0,0,0,0,0,0,0,0,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105151,105218,12930,2352,10434,0,15000,0,7162,0,0,0,0,0,152968,107570,0,0,0,0,0,0,0,0,0,0,1525,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121332,176469,28025,0,14668,0,100716,0,7457,0,0,0,0,0,272530,176469,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0
069961,00000,Columbian Financial Group (G),0,0,0,0,0,0,673,0,0,0,0,0,0,460,0,13514,0,0,2000,0,0,0,0,0,0,0,0,-5162,2673,8812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,171,0,0,2000,0,0,0,0,0,0,0,0,430,2091,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,171,0,0,5197,0,0,0,0,0,0,0,0,439,5519,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,171,0,0,6915,0,0,0,0,0,0,0,0,392,7161,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,171,0,0,9092,0,0,0,0,0,0,0,0,389,9253,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,171,3000,0,7503,0,0,0,0,0,0,0,0,404,10572,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070178,00000,Combined A&H Group (G),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070142,00000,COUNTRY Financial Life Group (G),0,0,0,0,0,0,0,0,0,0,0,0,14146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9650,0,0,0,7751,0,0,0,0,0,0,0,0,0,17401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7130,0,0,0,7374,0,0,0,0,0,0,0,0,0,14504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8027,0,0,0,15249,0,0,0,0,0,0,0,0,0,23276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8220,0,0,0,19106,0,0,0,0,0,0,0,0,0,27326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10607,0,0,0,34612,0,0,0,0,0,0,0,0,0,45219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069637,00000,Dearborn National Life Insurance Group (G),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069798,00000,Delaware Life Insurance Group (G),0,0,0,0,0,0,0,0,0,48959,0,0,0,0,0,0,0,48330,43420,0,18471,0,0,0,0,0,3849,0,87792,97289,0,0,22052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62024,0,0,0,0,0,0,0,28597,32775,0,18471,0,0,0,0,0,3849,0,74513,90621,0,0,19417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74607,0,0,0,0,0,0,0,28597,23097,0,18471,0,0,0,0,0,2242,0,64343,103203,0,0,20532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12274,0,0,0,0,0,0,0,0,9731,0,18471,0,155250,0,0,0,447,0,195651,12274,0,0,11751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,12274,0,0,0,0,0,0,0,0,33879,0,7804,0,389251,0,0,0,341,0,491969,12274,0,0,10693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,50981,0,0,0,0,0,5000,0,0,0,36156,0,7804,0,367435,0,0,0,298,0,525731,0,0,0,8057,0,0,0,0,0,0,0,0,0,0,0,0
060315,62510,EquiTrust Life Insurance Company,0,0,0,0,0,0,15417,0,0,4866,0,0,0,0,0,0,0,0,0,0,37478,0,0,0,0,0,0,0,52894,4866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17278,0,0,24147,0,0,0,0,0,0,0,0,0,0,37478,0,0,0,0,0,0,0,54756,24147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82278,0,0,18553,0,0,0,0,0,0,0,8345,0,0,63286,0,410950,141400,0,0,0,0,556514,168298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82278,0,0,0,0,0,0,0,722,0,0,0,0,0,147329,37596,396178,169722,0,0,0,0,626506,207317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82278,0,0,0,0,0,0,2359,2000,0,0,0,0,137417,37596,1013580,0,0,0,0,0,1153356,121874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172947,0,0,0,0,0,0,0,4507,3000,0,0,0,0,157252,0,1004023,0,0,0,0,0,1338728,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070421,00000,ERAC Group (G),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32230,0,521874,0,0,0,0,0,0,0,554104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650,30372,0,521874,0,0,0,0,0,0,0,552245,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8847,30147,0,521874,0,0,0,0,0,0,0,552020,8847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9837,23963,0,521874,0,0,0,0,0,0,0,545925,9837,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12566,21103,0,521874,0,0,0,0,0,0,0,543015,12566,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15783,13001,0,517335,0,0,0,0,0,0,0,530337,15783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
007276,70769,Erie Family Life Insurance Company,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4796,0,0,0,0,0,0,0,0,0,9407,0,14203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4441,0,0,0,0,0,0,0,0,0,9671,0,14112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3973,0,0,0,0,0,0,0,0,0,7610,0,11583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3694,0,0,0,0,0,0,0,0,0,6139,0,9834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3230,0,0,0,0,0,0,0,0,0,5553,0,8783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2583,0,0,0,0,0,0,0,0,0,1824,0,4408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070472,00000,Farm Bureau Life Group (G),0,0,0,0,0,0,14694,0,0,7299,0,0,0,0,26,0,17842,0,0,0,28894,0,0,0,0,0,132,101,64915,7400,0,0,3326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16469,0,371,18895,0,0,0,0,0,0,18010,0,0,0,30809,0,0,0,0,0,105,109,94260,19004,0,0,28496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18944,0,1406,23142,0,0,0,0,0,0,18127,0,5286,0,36222,0,0,0,0,0,124,81,135486,23223,0,0,55377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11895,0,1112,0,0,0,0,0,7060,0,18153,0,0,0,30163,0,0,0,0,0,86,69,144159,69,0,0,75690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12781,0,2139,0,0,0,0,0,10700,0,16913,0,0,0,47914,0,0,0,0,0,86,54,171781,54,0,0,81247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,0,4567,0,0,0,0,0,15080,0,15648,0,0,0,63499,0,0,0,0,0,86,49,190560,49,0,0,86755,0,0,0,0,0,0,0,0,0,0,0,0
006363,63096,Farm Bureau Life Insurance Company of MI,0,0,0,0,0,0,0,0,0,0,0,0,4928,0,0,0,573,0,0,0,13585,0,0,0,0,0,0,0,19087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5093,0,0,0,573,13657,0,0,13585,0,0,0,0,0,0,0,19252,13657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6994,0,0,0,573,14890,0,0,13585,0,0,0,0,0,0,0,21152,14890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6635,0,0,0,332,14890,0,0,13585,0,0,0,0,0,0,0,20552,14890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8353,0,0,0,35,16356,0,0,13374,0,0,0,0,0,0,0,21762,16356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9406,0,0,0,35,13095,0,0,8164,0,0,0,0,0,0,0,17604,13095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006373,63177,Farmers New World Life Insurance Company,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30826,0,0,0,0,0,0,0,0,0,30826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699,0,0,0,0,0,0,0,0,0,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24007,269,0,0,0,0,0,0,0,0,0,269,24007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
006381,63258,Federated Life Insurance Company,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070403,00000,Fidelity & Guaranty Life Group (G),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2746,0,110667,0,0,0,0,0,0,0,164813,0,0,0,51399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112258,0,0,0,0,0,0,0,163657,0,0,0,51399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112258,0,0,0,0,0,0,0,144987,0,0,0,32729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112258,0,0,0,0,0,0,19500,144987,19500,0,0,32729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399593,0,0,0,0,0,0,52834,415368,52834,0,0,15775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8053,0,0,0,0,0,485453,0,0,0,0,0,0,46636,511644,46636,0,0,18138,0,0,0,0,0,0,0,0,0,0,0,0
070016,00000,Funeral Directors Group (G),0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
008161,56685,GBU Financial Life,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7358,0,0,0,0,0,0,0,7358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7358,0,0,0,0,0,0,0,7358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8711,0,0,0,0,0,0,0,8711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12679,0,0,0,0,0,0,0,12679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18672,0,0,0,0,0,0,0,18672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25959,0,0,0,0,0,0,0,25959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
