,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000157,30317,"Hospitals Insurance Company, Inc.",0,0,0,0,0,0,0,285908,0,0,0,0,0,285908,0,0,0,0,0,0,0,3302,0,0,0,0,0,3302,0,0,0,0,0,0,0,5973,0,0,0,0,0,5973,212445,17955,144,0,0,249,230793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359663,0,0,0,0,0,359663,0,0,0,0,0,0,0,265,0,0,0,0,0,265,0,0,0,0,0,0,0,5466,0,0,0,0,0,5466,203143,14623,0,0,0,89,217855,939,0,0,0,0,0,939,0,0,0,0,0,0,0,435478,0,0,0,0,0,435478,0,0,0,0,0,735,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38811,0,0,0,0,0,38811,220403,20472,8596,14000,0,1543,265015,2175,0,0,0,0,0,2175,0,0,0,0,0,0,0,348435,0,0,0,0,0,348435,3401,0,0,0,0,2938,6338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43798,0,0,0,0,0,43798,212983,22620,20608,23779,3274,310,283573,2106,0,0,0,0,0,2106,0,0,0,0,0,0,0,351114,0,0,0,0,0,351114,5396,830,0,0,0,3006,9232,403,0,0,0,0,0,403,0,0,0,0,0,0,0,33220,0,0,0,0,0,33220,213283,17190,25824,24339,1900,0,282536,129,0,0,0,0,0,129,0,0,0,0,0,0,0,399206,0,0,0,0,0,399206,0,0,0,0,0,3003,3003,0,399,0,0,0,0,399,0,0,0,0,0,0,0,36272,0,0,0,0,0,36272,162826,40965,33425,14686,778,2341,255020,0,207,0,0,0,0,207
018567,00000,IAT Insurance Group (G),0,0,0,0,0,0,0,37596,0,0,0,0,0,37596,0,0,0,0,0,0,0,6005,0,0,0,0,0,6005,23764,0,0,0,0,0,23764,70193,626,0,0,0,0,70819,122913,150608,37903,5941,11559,1061,329985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28660,0,0,0,0,0,28660,0,0,0,0,0,0,0,5695,0,0,0,0,0,5695,16129,0,0,0,0,0,16129,51505,545,0,0,0,0,52051,114994,120701,29389,8193,4306,1158,278742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28403,0,0,0,0,0,28403,0,0,0,0,0,0,0,4134,0,0,0,0,0,4134,6789,0,0,0,0,0,6789,43183,500,0,0,0,0,43683,96339,146081,31654,6611,11061,217,291964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27626,0,0,0,0,0,27626,0,0,0,0,0,0,0,2692,0,0,0,0,0,2692,4974,0,0,0,0,0,4974,33989,500,0,0,0,0,34489,93101,182036,16080,4426,13331,217,309192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25886,0,0,0,0,0,25886,0,0,0,0,0,0,0,1765,0,0,0,0,0,1765,3672,0,0,0,0,0,3672,24323,0,973,0,0,0,25296,95679,159495,40027,3330,5749,217,304497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25088,0,0,0,0,0,25088,0,0,0,0,0,0,0,252,0,0,0,0,0,252,1673,0,0,0,0,0,1673,17803,0,1788,0,0,0,19591,114039,210866,39155,6918,2993,0,373970,0,0,0,0,0,0,0
018860,00000,ICW Group (G),0,0,0,0,0,0,0,378517,0,0,0,0,0,378517,3510,0,0,0,0,0,3510,0,0,0,0,0,0,0,130844,0,0,0,0,0,130844,0,0,0,0,0,0,0,28480,0,0,0,0,0,28480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321104,0,0,0,0,0,321104,9332,0,0,0,0,0,9332,0,0,0,0,0,0,0,200351,499,0,1373,0,0,202223,0,0,0,0,0,0,0,33008,0,0,0,0,0,33008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280129,0,0,0,0,0,280129,5940,4356,0,0,0,0,10296,0,0,0,0,0,0,0,210940,3057,0,0,0,0,213997,0,0,0,0,0,0,0,24544,4693,4193,0,0,0,33430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314092,0,0,0,0,0,314092,5898,4203,0,0,0,0,10101,0,0,0,0,0,0,0,331994,0,0,0,0,0,331994,0,0,0,0,0,0,0,48500,67053,2445,0,0,0,117999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270126,0,0,0,0,0,270126,5467,3476,0,0,0,0,8943,0,0,0,0,0,0,0,507308,0,0,0,0,0,507308,0,0,0,0,0,0,0,54107,74363,25634,7738,0,0,161842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399838,0,0,0,0,0,399838,4920,0,0,0,0,0,4920,0,0,0,0,0,0,0,744260,6665,0,0,0,74,750999,0,0,0,0,0,0,0,43160,85618,62506,26322,4097,52,221755,0,0,0,0,0,0,0
012362,11021,Indiana Old National Insurance Company,0,0,0,0,0,0,0,616,0,0,0,0,0,616,0,0,0,0,0,0,0,18886,0,0,0,0,0,18886,97531,460,0,0,0,0,97991,36178,0,0,0,0,0,36178,45673,3351,0,0,0,0,49024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,0,0,0,531,0,0,0,0,0,0,0,19986,0,0,0,0,0,19986,117417,1479,0,0,0,0,118896,13783,0,0,0,0,0,13783,29567,3359,0,0,0,0,32925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9245,0,0,0,0,0,9245,0,0,0,0,0,0,0,15140,0,0,0,0,0,15140,229841,351,0,0,0,0,230192,33442,1130,0,0,0,0,34572,23377,3366,0,0,0,0,26743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668991,0,0,0,0,0,668991,0,0,0,0,0,0,0,58598,0,0,0,0,0,58598,344402,0,0,0,0,0,344402,34571,1130,0,0,0,0,35701,85151,38649,0,0,0,0,123800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800862,0,0,0,0,0,800862,0,0,0,0,0,0,0,19918,0,0,0,0,0,19918,377936,0,0,0,0,0,377936,175718,0,0,0,0,0,175718,72747,46789,0,0,0,0,119535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541781,0,0,0,0,0,541781,0,0,0,0,0,0,0,19897,0,0,0,0,0,19897,509806,0,0,0,0,0,509806,205219,0,0,0,0,0,205219,77036,46061,0,0,0,0,123097,0,0,0,0,0,0,0
018584,00000,Infinity Property & Casualty Group (G),0,0,0,0,0,0,0,225854,0,0,0,0,0,225854,0,0,0,0,0,0,0,25229,0,0,0,0,0,25229,6150,0,0,0,0,0,6150,465947,4112,0,0,0,0,470059,178473,27339,46754,13933,1071,433,268001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256955,0,0,0,0,0,256955,0,0,0,0,0,0,0,16824,0,0,0,0,0,16824,13974,0,0,0,0,0,13974,500189,3789,0,0,0,0,503978,180361,44681,47102,8601,0,335,281079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136959,0,0,0,0,0,136959,0,0,0,0,0,0,0,33616,0,0,0,0,0,33616,15987,0,0,0,0,0,15987,556392,2716,0,0,0,0,559108,318508,98757,59981,31588,0,226,509059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232520,0,0,0,0,0,232520,0,0,0,0,0,0,0,96693,0,0,0,0,0,96693,75623,0,0,0,0,0,75623,494729,0,0,0,0,0,494729,232147,114605,79385,40264,532,222,467156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185426,0,0,0,0,0,185426,0,0,0,0,0,0,0,101275,0,0,0,0,0,101275,89752,0,0,0,0,0,89752,498081,0,0,0,0,0,498081,235779,130706,83078,34584,394,102,484643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153909,0,0,0,0,0,153909,0,0,0,0,0,0,0,80746,0,0,0,0,0,80746,67032,0,0,0,0,0,67032,498533,0,0,0,0,0,498533,243374,128949,75265,34185,245,0,482019,0,0,0,0,0,0,0
018644,00000,ISMIE Mutual Group (G),0,0,0,0,0,0,0,159890,0,0,0,0,0,159890,4993,0,0,0,0,0,4993,62091,0,0,0,0,0,62091,11344,0,0,0,0,0,11344,317519,0,2267,0,0,0,319785,499981,113632,10506,15819,0,0,639937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241577,0,0,0,0,0,241577,9171,0,0,0,0,0,9171,63278,0,0,0,0,0,63278,15130,5182,0,0,0,0,20312,188397,0,2255,0,0,0,190651,516576,97888,9147,15829,0,0,639440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153584,0,0,0,0,0,153584,9098,0,0,0,0,0,9098,47703,0,0,0,0,0,47703,24374,0,0,0,0,0,24374,258326,0,0,0,0,0,258326,561134,138247,5635,15808,0,0,720824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190648,0,0,0,0,0,190648,9022,0,0,0,0,0,9022,47651,0,0,0,0,0,47651,27217,0,0,0,0,0,27217,237041,0,0,0,0,0,237041,596462,150733,14093,10386,12927,0,784601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245219,0,0,0,0,0,245219,8943,0,0,0,0,0,8943,42140,0,0,0,0,0,42140,26111,0,0,0,0,0,26111,208070,0,0,0,0,0,208070,611666,153452,14618,20356,1883,0,801975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245275,0,0,0,0,0,245275,6860,0,0,0,0,0,6860,32627,0,0,0,0,0,32627,47956,0,0,0,0,0,47956,178558,0,0,0,0,0,178558,617825,170752,17997,1771,0,0,808345,0,0,0,0,0,0,0
000914,00000,Kemper P&C Group (G),0,0,0,0,0,0,0,164038,0,0,0,0,0,164038,531,0,0,0,0,0,531,955024,3220,0,0,0,0,958244,150776,234,0,0,0,0,151009,116572,714,0,0,0,0,117286,29202,25376,0,95,1598,26,56298,1000,4000,2000,0,0,0,7000,0,0,0,0,0,0,0,149809,0,0,0,0,0,149809,525,0,0,0,0,0,525,877109,4565,0,0,0,0,881675,141983,41,0,0,0,0,142024,141183,343,0,0,0,0,141526,26480,18817,0,21926,38739,24,105986,0,5000,1791,0,0,0,6791,0,0,0,0,0,0,0,157371,0,0,0,0,0,157371,518,0,0,0,0,0,518,527246,1110,0,0,0,0,528356,79169,26,0,0,0,0,79195,114313,0,0,0,0,0,114313,214764,183990,0,24668,65273,23,488717,0,5000,2000,0,0,0,7000,0,0,0,0,0,0,0,170594,0,0,0,0,0,170594,0,0,0,0,0,0,0,509281,0,0,0,0,0,509281,63456,26,0,0,0,0,63482,150033,0,0,0,0,0,150033,188471,233406,9895,11992,40415,23,484203,0,13000,2000,0,0,0,15000,0,0,0,0,0,0,0,127561,0,0,0,0,0,127561,0,0,0,0,0,0,0,406787,0,0,0,0,0,406787,51052,0,0,0,0,0,51052,219372,11066,9420,2731,4757,0,247346,188397,152889,21446,4265,19818,15256,402071,0,8000,6631,0,0,0,14631,0,0,0,0,0,0,0,135549,0,0,0,0,0,135549,0,0,0,0,0,0,0,382157,0,0,0,0,0,382157,55504,2598,0,0,0,0,58102,238925,14676,13666,1231,6268,0,274766,97941,95344,29939,32330,20215,18300,294070,0,4000,8469,0,0,0,12469
003281,00000,Kentucky Farm Bureau Group (G),0,0,0,0,0,0,0,82703,0,0,0,0,0,82703,0,0,0,0,0,0,0,84580,0,0,0,0,0,84580,271311,4075,0,0,0,0,275386,671514,74540,1394,0,0,0,747449,113849,702,0,0,0,0,114551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38312,0,0,0,0,0,38312,0,0,0,0,0,0,0,103504,0,0,0,0,0,103504,271458,3762,0,0,0,0,275221,666677,62066,1399,0,0,0,730142,166335,7087,0,0,0,0,173422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8816,0,0,0,0,0,8816,0,0,0,0,0,0,0,86935,0,0,0,0,0,86935,252997,3706,0,0,0,0,256703,727341,54051,0,0,0,0,781392,169516,36154,0,0,0,0,205670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66505,0,0,0,0,0,66505,0,0,0,0,0,0,0,81002,0,0,0,0,0,81002,229484,3647,0,0,0,0,233131,741202,29646,0,0,0,0,770848,187697,124444,0,0,0,0,312141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98320,0,0,0,0,0,98320,0,0,0,0,0,0,0,65377,0,0,0,0,0,65377,211560,1000,0,0,0,0,212560,716642,2301,0,0,0,0,718944,216750,249694,0,0,0,0,466443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141140,0,0,0,0,0,141140,0,0,0,0,0,0,0,54356,0,0,0,0,0,54356,237687,0,0,0,0,0,237687,698677,0,0,0,0,0,698677,177062,299825,2504,0,0,0,479391,0,0,0,0,0,0,0
000060,00000,Liberty Mutual Insurance Companies (G),0,0,0,0,0,0,0,4312461,0,0,0,0,0,4312461,1117402,349253,0,0,0,0,1466654,1904673,70,0,0,0,0,1904743,1823701,15225,0,0,0,0,1838926,12071135,808790,36108,1996,2907,0,12920936,8253245,4251010,1821058,1822349,326672,49019,16523353,20000,44815,0,0,0,0,64815,0,0,0,0,0,0,0,4138882,0,0,0,0,0,4138882,1247430,286164,0,0,0,69447,1603042,1841191,1026,0,0,0,0,1842217,1774830,9971,0,0,0,0,1784801,11201131,814060,49726,1991,13211,11681,12091800,7612917,4756073,1580976,2087457,211244,18672,16267339,0,0,40435,0,0,0,40435,0,0,0,0,0,0,0,5462348,0,0,0,0,0,5462348,1486912,413441,0,0,0,93030,1993383,1975585,12480,0,0,0,1207,1989273,1864880,29908,0,0,0,19912,1914701,10189722,639403,37762,1828,0,52639,10921353,8871117,4264193,1027652,1481075,136194,41067,15821298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6062306,0,0,0,0,0,6062306,1846807,297586,0,0,0,0,2144393,1966997,71,0,0,0,0,1967068,1863241,30275,0,0,0,3032,1896548,9941417,535009,24929,0,0,25437,10526792,9401733,4098226,1112412,1373928,172873,37591,16196763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6070463,0,0,0,0,0,6070463,440913,265541,1557,0,0,11198,719209,1559636,0,69,0,0,1105,1560809,1759197,0,0,0,0,30145,1789343,9459492,361578,15649,2659,1846,45686,9886910,9589360,3909460,1016404,1427156,176882,27915,16147178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5690280,0,0,0,0,0,5690280,1216324,203952,42055,0,0,10222,1472553,1730308,103258,0,0,0,56,1833623,2010581,15000,27415,0,0,0,2052995,8979020,238182,23608,0,0,35486,9276296,9202879,5345249,1005803,1236790,148990,2813,16942523,0,0,0,0,0,0,0
011339,22350,Louisiana Workers' Compensation Corp,0,0,0,0,0,0,0,633249,0,0,0,0,0,633249,3372,0,0,0,0,0,3372,8778,0,0,0,0,0,8778,25969,1690,0,0,0,0,27659,322841,0,495,0,0,0,323336,112357,5723,0,0,0,0,118080,6941,4408,0,0,0,0,11349,0,0,0,0,0,0,0,648935,0,0,0,0,0,648935,3300,0,0,0,0,0,3300,2443,0,0,0,0,0,2443,25630,1155,0,0,0,0,26785,327343,0,505,0,0,0,327848,88352,19992,0,0,0,0,108344,9415,11291,5450,0,0,0,26156,0,0,0,0,0,0,0,422902,0,0,0,0,0,422902,0,0,0,0,0,0,0,3000,0,0,0,0,0,3000,15472,595,0,0,0,0,16067,547198,0,505,0,0,0,547703,116417,23619,0,0,0,0,140036,6276,15822,3000,0,0,0,25098,0,0,0,0,0,0,0,481492,0,0,0,0,0,481492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748,0,0,0,0,0,16748,572225,2216,0,415,0,0,574856,87206,17273,7792,0,0,0,112270,7264,23423,4919,0,0,0,35606,0,0,0,0,0,0,0,505628,0,0,0,0,0,505628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11848,0,0,0,0,0,11848,570188,0,0,324,0,0,570511,58793,31749,9001,0,3187,0,102730,5845,34643,11728,0,0,0,52217,0,0,0,0,0,0,0,419936,0,0,0,0,0,419936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7130,0,0,0,0,0,7130,572287,0,0,224,0,0,572511,88959,96166,21592,5122,825,0,212664,7671,71894,27711,3038,0,0,110315
018635,00000,MAG Mutual Group (G),0,0,0,0,0,0,0,105420,0,0,0,0,0,105420,0,0,0,0,0,0,0,104376,0,0,0,0,0,104376,40421,0,0,0,0,0,40421,436977,4396,0,0,0,0,441373,309700,154457,20565,2520,0,36,487277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139049,0,0,0,0,0,139049,1809,4209,5019,0,0,0,11037,77319,0,0,0,0,0,77319,10752,0,0,0,0,0,10752,423496,4966,0,852,0,0,429314,269504,201819,58943,22255,4518,36,557074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120284,0,0,0,0,0,120284,2634,8115,4947,500,0,0,16195,91483,871,0,0,0,0,92354,10412,0,0,0,0,0,10412,382493,8874,802,0,0,0,392169,281302,230985,50737,49059,3370,530,615983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189352,0,0,0,0,0,189352,6957,6159,5896,5509,0,0,24521,83390,0,0,0,0,0,83390,9666,0,0,0,0,0,9666,331267,24622,0,0,0,0,355889,219217,229526,65290,37051,6694,2719,560497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149255,0,0,0,0,0,149255,1905,7826,5343,5721,0,0,20795,79650,0,0,0,0,0,79650,5494,0,0,0,0,0,5494,278717,21694,1850,4004,0,0,306265,220141,248316,75875,45177,6598,2041,598148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187022,0,0,0,0,0,187022,0,15266,6532,885,0,0,22682,65817,5799,8076,0,0,0,79693,4369,0,0,0,0,0,4369,232898,20035,2448,3855,0,0,259236,212244,255280,86972,28053,4513,4934,591996,0,0,0,0,0,0,0
013979,11054,"Maiden Reinsurance North America, Inc.",0,0,0,0,0,0,0,122546,0,0,0,0,0,122546,0,0,0,0,0,0,0,25324,0,0,0,0,0,25324,0,0,0,0,0,0,0,475864,0,0,0,0,0,475864,79012,40822,0,0,0,0,119834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56465,0,0,0,0,0,56465,0,0,0,0,0,0,0,14755,0,0,0,0,0,14755,74750,0,0,0,0,0,74750,662805,0,0,0,0,0,662805,23392,47114,0,0,0,0,70506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39443,0,0,0,0,0,39443,0,0,0,0,0,0,0,27230,0,0,0,0,0,27230,77300,0,0,0,0,0,77300,532584,0,0,0,0,0,532584,99210,123818,15409,0,0,0,238437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11109,0,0,0,0,0,11109,0,0,0,0,0,0,0,2520,0,0,0,0,0,2520,0,0,0,0,0,0,0,614747,0,0,0,0,0,614747,90693,184770,23191,0,0,0,298654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11631,0,0,0,0,0,11631,0,0,0,0,0,0,0,2500,0,0,0,0,0,2500,0,0,0,0,0,0,0,511651,0,0,0,9133,0,520785,186820,259679,23291,2700,0,0,472490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53022,0,0,0,0,0,53022,1000,0,0,0,0,0,1000,2500,0,0,0,0,0,2500,0,0,0,0,0,0,0,425863,0,0,0,0,0,425863,280935,234253,34952,1189,0,0,551330,0,0,0,0,0,0,0
018355,00000,Main Street America Group (G),0,0,0,0,0,0,0,75688,0,0,0,0,0,75688,0,0,0,0,0,0,0,92440,0,0,0,0,0,92440,175366,551,0,0,0,0,175917,618883,20920,0,0,0,0,639803,402803,136689,10546,12519,6518,7683,576758,6755,100,0,0,0,52,6906,0,0,0,0,0,0,0,39994,0,0,0,0,0,39994,0,0,0,0,0,0,0,96071,0,0,0,0,0,96071,152797,0,0,0,0,0,152797,639168,19826,0,0,0,0,658994,341069,138992,17569,9095,5853,6703,519282,5098,0,0,0,0,0,5098,0,0,0,0,0,0,0,149717,0,0,0,0,0,149717,0,0,0,0,0,0,0,102090,0,0,0,0,0,102090,176014,0,0,0,0,0,176014,558804,24766,0,0,0,0,583570,296066,181699,17767,20064,5619,7842,529057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128762,0,0,0,0,0,128762,0,0,0,0,0,0,0,144296,0,0,0,0,0,144296,231425,0,0,0,0,0,231425,492960,5925,0,0,0,0,498885,269772,228804,23755,12454,13770,8083,556637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118037,0,0,0,0,0,118037,0,0,0,0,0,0,0,120317,0,0,0,0,0,120317,162086,427,0,0,0,0,162513,482961,0,0,0,0,0,482961,361723,242795,35115,16363,12299,10133,678428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189435,0,0,0,0,0,189435,0,0,0,0,0,0,0,107996,14075,0,0,0,0,122071,169486,0,0,0,0,0,169486,429925,8409,0,0,0,0,438335,367680,197610,39057,22895,6630,11038,644911,0,0,0,0,0,0,0
018801,00000,MAPFRE North America Group (G),0,0,0,0,0,0,0,469522,0,0,0,0,0,469522,33,0,0,0,0,0,33,149267,4065,0,0,0,0,153333,164366,3946,0,0,0,0,168312,825791,63421,8183,5725,2897,0,906017,489952,244187,13503,0,3262,14431,765335,17622,17748,4925,0,0,0,40295,0,0,0,0,0,0,0,378368,0,0,0,0,0,378368,0,0,0,0,0,0,0,90352,8084,0,0,0,0,98436,167651,282,0,0,0,0,167933,871780,59522,18124,8564,2908,0,960897,505416,257796,7153,10239,471,21138,802213,12997,7770,0,10283,0,0,31050,0,0,0,0,0,0,0,398720,0,0,0,0,0,398720,0,0,0,0,0,0,0,93093,2397,0,0,0,0,95490,153452,36,0,0,0,0,153488,785336,64387,2509,20704,12229,0,885166,437225,371148,14069,14680,2691,11151,850965,17667,7774,0,10270,0,0,35712,0,0,0,0,0,0,0,108801,0,0,0,0,0,108801,0,0,0,0,0,0,0,69596,0,0,0,0,0,69596,132201,496,0,0,0,0,132697,1010320,43661,1516,13767,13045,0,1082311,431223,377813,9328,13825,798,6199,839187,17657,13009,0,10256,0,0,40923,0,0,0,0,0,0,0,110198,0,0,0,0,0,110198,0,0,0,0,0,0,0,54622,0,0,0,0,0,54622,122726,0,0,0,0,0,122726,999167,18938,13276,16398,9920,0,1057699,430819,392553,6876,12893,530,4338,848008,17647,5212,0,0,0,0,22859,0,0,0,0,0,0,0,141567,0,0,0,0,0,141567,0,0,0,0,0,0,0,84470,0,0,0,0,0,84470,96907,0,0,0,0,0,96907,875164,18894,0,17282,10337,8872,930550,468447,370974,20978,1825,408,1495,864128,1751,5191,0,0,0,0,6942
018468,00000,Markel Corporation Group (G),0,0,0,0,0,0,0,514770,0,0,0,0,0,514770,90370,0,0,0,0,0,90370,582258,6222,0,0,0,0,588480,566664,14977,0,1034,0,0,582675,1490750,76375,0,0,0,4386,1571512,697300,205873,1201,8474,0,0,912849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627218,0,0,0,0,0,627218,140352,0,0,0,0,0,140352,595684,2834,0,0,0,0,598519,541207,11451,0,1040,0,0,553699,1580162,30621,10869,0,0,0,1621652,649526,132632,0,1201,0,0,783359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372189,0,0,0,0,0,372189,156309,0,0,0,0,0,156309,562588,2809,0,0,0,0,565397,511122,17000,0,0,979,0,529101,1630713,39599,11133,0,0,0,1681445,776109,137813,3474,9791,0,0,927187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590832,0,0,0,0,0,590832,167286,0,0,0,0,0,167286,633791,2166,0,0,0,0,635956,476601,8232,0,0,0,0,484833,1663424,38316,10891,0,0,0,1712631,663090,106291,257,1482,0,0,771120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594169,0,0,0,0,0,594169,174086,0,0,0,0,0,174086,907032,0,0,1080,0,0,908113,537570,5370,0,0,0,0,542940,1812546,8275,11136,0,0,0,1831957,419611,99204,5330,14304,4639,0,543088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964085,0,0,0,0,0,964085,159379,0,0,0,0,0,159379,1015106,18696,0,0,0,1070,1034873,577806,10796,0,0,0,0,588602,1749196,8275,0,0,0,0,1757470,382769,99193,7961,4449,47,0,494419,0,0,0,0,0,0,0
003166,00000,MBIA Group (G),0,0,0,0,0,0,0,1055530,0,0,0,0,0,1055530,22320,0,0,0,0,0,22320,426297,0,0,0,0,0,426297,674473,0,0,0,0,22586,697059,3123039,95895,857,0,0,9929,3229719,2945710,49789,71645,19111,0,121346,3207603,28541,9398,0,0,0,0,37939,0,0,0,0,0,0,0,1133054,0,0,0,0,0,1133054,22331,0,0,0,0,0,22331,272837,0,0,0,0,0,272837,459887,0,0,0,0,0,459887,1669890,65661,860,0,0,0,1736412,2036189,57148,13725,3334,971,57669,2169036,0,3095,3216,0,0,0,6311,0,0,0,0,0,0,0,892339,0,0,0,0,0,892339,31794,0,0,0,0,0,31794,233562,0,0,0,0,0,233562,317428,0,0,0,0,0,317428,1200633,27509,872,0,0,90,1229105,1110574,80247,10707,8728,307,21583,1232146,0,8102,2230,0,0,0,10332,0,0,110886,0,0,0,110886,605708,0,0,0,0,4832,610541,0,0,0,0,0,0,0,356451,0,0,0,0,0,356451,305994,0,0,0,0,0,305994,1771449,8322,955,0,0,0,1780726,1598764,92911,8916,3943,1360,448334,2154227,1129,8760,2110,0,2232,0,14231,0,0,111406,0,0,0,111406,772444,0,0,0,0,0,772444,0,754,0,0,0,0,754,337005,0,0,0,0,0,337005,288299,0,0,0,0,0,288299,1511194,3806,13517,0,0,0,1528516,1763073,94241,9449,1630,1096,2753,1872242,1882,7344,3130,2195,0,0,14550,0,0,111965,0,0,0,111965,730968,0,0,0,0,0,730968,0,754,0,0,0,0,754,326120,5016,0,0,0,0,331136,258383,1455,0,0,0,0,259838,1575102,6497,956,0,0,513,1583069,1139787,120743,4382,3379,1623,9676,1279589,13558,7578,2777,2155,0,0,26069
012014,10697,MCIC Vermont Inc Risk Retention Group,0,0,0,0,0,0,0,9334,0,0,0,0,0,9334,0,0,0,0,0,0,0,249,0,0,0,0,350,599,314,0,0,0,0,0,314,0,0,0,0,0,0,0,8643,734,0,0,34,0,9411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23777,0,0,0,0,0,23777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26076,0,0,0,0,0,26076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21759,0,0,0,0,0,21759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334169,0,0,0,0,0,334169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53637,686,0,0,0,0,54323,68896,50890,2215,1839,1428,682,125950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291413,0,0,0,0,0,291413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67332,0,0,0,0,0,67332,45026,54387,0,0,0,0,99413,0,0,0,0,0,0,0
